area_id,area_name,room_id,room_name,date,time,status,detail
3,Gd.KH. Mas Mansyur Lt. 3,31,03.06 A (IFP),2025-12-01,17:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,31,03.06 A (IFP),2025-12-01,18:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,31,03.06 A (IFP),2025-12-01,18:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,31,03.06 A (IFP),2025-12-01,19:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,31,03.06 A (IFP),2025-12-01,19:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,31,03.06 A (IFP),2025-12-01,20:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,31,03.06 A (IFP),2025-12-01,20:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,31,03.06 A (IFP),2025-12-01,21:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,31,03.06 A (IFP),2025-12-01,21:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,31,03.06 A (IFP),2025-12-01,22:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,31,03.06 A (IFP),2025-12-01,22:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,31,03.06 A (IFP),2025-12-01,23:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,31,03.06 A (IFP),2025-12-01,23:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,07:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,07:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,08:00,booked,Fundamen Sains ...
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,08:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,09:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,09:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,10:00,booked,Manajemen Penge...
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,10:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,11:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,11:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,12:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,12:30,booked,Manajemen Penge...
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,13:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,13:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,14:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,14:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,15:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,15:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,16:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,16:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,17:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,17:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,18:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,18:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,19:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,19:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,20:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,20:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,21:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,21:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,22:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,22:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,23:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,32,03.06 B (IFP),2025-12-01,23:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,07:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,07:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,08:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,08:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,09:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,09:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,10:00,booked,Metode Peneliti...
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,10:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,11:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,11:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,12:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,12:30,booked,Perancangan Fas...
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,13:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,13:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,14:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,14:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,15:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,15:30,booked,Riset Operasi 1...
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,16:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,16:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,17:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,17:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,18:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,18:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,19:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,19:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,20:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,20:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,21:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,21:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,22:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,22:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,23:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,33,03.09 (IFP),2025-12-01,23:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,07:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,07:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,08:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,08:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,09:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,09:30,booked,Fisika 1...
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,10:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,10:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,11:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,11:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,12:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,12:30,booked,Riset Operasi 1...
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,13:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,13:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,14:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,14:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,15:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,15:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,16:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,16:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,17:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,17:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,18:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,18:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,19:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,19:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,20:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,20:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,21:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,21:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,22:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,22:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,23:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,34,03.10 (R.SCL),2025-12-01,23:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,07:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,07:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,08:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,08:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,09:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,09:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,10:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,10:30,booked,Fisika Dasar...
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,11:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,11:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,12:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,12:30,booked,Kimia Dasar...
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,13:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,13:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,14:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,14:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,15:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,15:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,16:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,16:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,17:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,17:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,18:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,18:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,19:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,19:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,20:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,20:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,21:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,21:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,22:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,22:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,23:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,35,03.11 (IFP),2025-12-01,23:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,07:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,07:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,08:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,08:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,09:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,09:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,10:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,10:30,booked,Perancangan Fas...
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,11:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,11:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,12:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,12:30,booked,Fundamen Matema...
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,13:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,13:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,14:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,14:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,15:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,15:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,16:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,16:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,17:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,17:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,18:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,18:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,19:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,19:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,20:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,20:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,21:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,21:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,22:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,22:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,23:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,36,03.12 (R.SCL),2025-12-01,23:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,07:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,07:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,08:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,08:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,09:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,09:30,booked,Perancangan Ala...
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,10:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,10:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,11:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,11:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,12:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,12:30,booked,Perancangan Pab...
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,13:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,13:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,14:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,14:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,15:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,15:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,16:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,16:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,17:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,17:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,18:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,18:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,19:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,19:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,20:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,20:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,21:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,21:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,22:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,22:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,23:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,37,03.13 (IFP),2025-12-01,23:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,07:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,07:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,08:00,booked,Mekanika Fluida...
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,08:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,09:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,09:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,10:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,10:30,booked,Pengantar Tekni...
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,11:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,11:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,12:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,12:30,booked,Forensika Digit...
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,13:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,13:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,14:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,14:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,15:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,15:30,booked,Metode Penyeles...
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,16:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,16:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,17:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,17:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,18:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,18:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,19:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,19:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,20:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,20:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,21:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,21:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,22:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,22:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,23:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,137,03.16 Projector,2025-12-01,23:30,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,138,03.17 Projector,2025-12-01,07:00,booked,Islam Rahmatan ...
3,Gd.KH. Mas Mansyur Lt. 3,138,03.17 Projector,2025-12-01,07:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,138,03.17 Projector,2025-12-01,08:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,138,03.17 Projector,2025-12-01,08:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,138,03.17 Projector,2025-12-01,09:00,booked,
3,Gd.KH. Mas Mansyur Lt. 3,138,03.17 Projector,2025-12-01,09:30,booked,
3,Gd.KH. Mas Mansyur Lt. 3,138,03.17 Projector,2025-12-01,10:00,available,Tersedia
3,Gd.KH. Mas Mansyur Lt. 3,138,03.17 Projector,2025-12-01,10:30,booked,Islam Rahmatan ...
